"logFC","logCPM","F","PValue","FDR","Nhood","Subtype","model","compartment"
-0.151962902355138,11.2634705281887,0.125675201203664,0.722959725881634,0.999022457841217,667,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.425307702310672,11.0427314892696,0.864927478114467,0.35236570116346,0.956673703764193,668,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.222311034380778,10.7806079110542,0.209731369098335,0.692826127029466,0.999022457841217,669,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.361989416968255,10.8485507186567,0.556979788608291,0.481502290397655,0.999022457841217,670,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.250168591170406,11.163304590045,0.327485391010779,0.567144844251657,0.999022457841217,671,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.692525000931101,10.9659218558076,2.08224772837836,0.149023756286395,0.874244748762817,672,"DAM","D1_APOE_sex_adjusted","Microglia"
0.53039380222223,10.9122158572273,1.21272520407249,0.270795747923523,0.936759949271347,673,"DAM","D1_APOE_sex_adjusted","Microglia"
0.504749403128093,10.9661137562896,1.16171781241156,0.28111218971572,0.936759949271347,674,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.440507141588494,11.4580734083906,1.20410396530094,0.272505634515638,0.936759949271347,675,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.462239532705109,10.8150583158386,0.928392882284319,0.39540950627041,0.97174685321199,676,"DAM","D1_APOE_sex_adjusted","Microglia"
0.377389292756608,10.9213548047339,0.63716934962106,0.424739592153533,0.98870413731607,677,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.379583046572317,10.8239453844063,0.592218911489273,0.460934410488645,0.999022457841217,678,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.251344904031044,10.9426847006929,0.261854946291549,0.608849776711208,0.999022457841217,679,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
1.02766772889012,11.0763753702837,4.94215408719112,0.0262116004997609,0.652937689372248,680,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0732419730671442,10.9289597369882,0.0165217262495955,0.897724385174341,0.999440338143846,681,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0223673280413403,11.5140669069241,0.00347967024350052,0.95296120374527,0.999440338143846,682,"DAM","D1_APOE_sex_adjusted","Microglia"
0.351844694321999,10.8846152774405,0.550826998329269,0.457981738972267,0.999022457841217,683,"DAM","D1_APOE_sex_adjusted","Microglia"
0.538438069209687,11.1024588709172,1.44148501046371,0.229902054582717,0.932242227976456,684,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0690879002513523,10.8664687446173,0.0179431587242487,0.893440742465787,0.999440338143846,685,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0339152726680527,10.9789299718283,0.00577232857267694,0.939438471275383,0.999440338143846,686,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0195952635887842,11.0737824410657,0.00243293462745789,0.960660565676029,0.999440338143846,687,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.125895038531563,11.1470260671461,0.0765882742680362,0.781975828108554,0.999022457841217,688,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.997258796571992,11.050279604547,4.37881524045156,0.0363908192593336,0.736210317696892,689,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.104509874421479,11.0652091579952,0.0454395695968408,0.831198243617914,0.999440338143846,690,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.336121281918557,11.1351597708242,0.575383600258371,0.448129316687195,0.999022457841217,691,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.117078519393714,10.7939754062907,0.0460841720596313,0.830023306402288,0.999440338143846,692,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0561901497094091,10.8028925874616,0.0131855515626227,0.970161572520914,0.999440338143846,693,"DAM","D1_APOE_sex_adjusted","Microglia"
1.03652707688052,11.3200395339652,5.70756871593888,0.0168937773541621,0.570097954547715,694,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.412214782978868,10.8473407285985,0.737035974965252,0.390614095046334,0.97174685321199,695,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.130850407293195,10.9305074388068,0.0835893768581469,0.77249147400871,0.999022457841217,696,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.727741909585494,10.9983329612296,2.40219084979009,0.12116864814948,0.874244748762817,697,"DAM","D1_APOE_sex_adjusted","Microglia"
0.122079100662791,10.9614538256922,0.0716748417026347,0.7889141986356,0.999022457841217,698,"DAM","D1_APOE_sex_adjusted","Microglia"
1.39955646722599,10.9247486334513,7.98413748001823,0.00471984061008309,0.440395119484581,699,"DAM","D1_APOE_sex_adjusted","Microglia"
0.382420821363059,10.954784113712,0.626574616593648,0.42861645256118,0.989075733166714,700,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0802556512129303,11.1153111177058,0.031781436807457,0.85850856259327,0.999440338143846,701,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.852782654356358,11.1246029748534,3.40625277073871,0.0649527597736688,0.83724232210299,702,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0609718750047788,11.0946937204423,0.0166812558047651,0.897234524202228,0.999440338143846,703,"DAM","D1_APOE_sex_adjusted","Microglia"
0.175294849795985,10.9580858163987,0.13780070649855,0.710478064586358,0.999022457841217,704,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.24634811667615,11.1701840368174,0.306108474831408,0.58007930482362,0.999022457841217,705,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.0504099003523898,10.9540219612444,0.0102903053519742,0.91920048330303,0.999440338143846,706,"DAM","D1_APOE_sex_adjusted","Microglia"
0.317770630960276,10.9341039940084,0.43018036821688,0.511901980375431,0.999022457841217,707,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.230246439133294,10.8897061298105,0.202814158554113,0.708989631036649,0.999022457841217,708,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.429040043624555,10.9502151028808,0.84174612245836,0.358900088945886,0.956673703764193,709,"DAM","D1_APOE_sex_adjusted","Microglia"
0.030842719463767,11.114531837634,0.00538950621424081,0.941477417159735,0.999440338143846,710,"DAM","D1_APOE_sex_adjusted","Microglia"
0.609220204287222,10.9442087914793,1.50856492960804,0.219361113204407,0.932242227976456,711,"DAM","D1_APOE_sex_adjusted","Microglia"
0.026868923550915,10.9927901088123,0.00286220358653401,0.957333984102947,0.999440338143846,712,"DAM","D1_APOE_sex_adjusted","Microglia"
0.664921908115988,10.8117470803723,1.95832698977665,0.161695487212021,0.874244748762817,713,"DAM","D1_APOE_sex_adjusted","Microglia"
1.76054445900872,11.1187645640332,13.5099408315076,0.000237428122590317,0.153774280730995,714,"DAM","D1_APOE_sex_adjusted","Microglia"
0.172394671716763,10.7385670656458,0.115523701510176,0.775211917842711,0.999022457841217,715,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0681441398035097,10.7891824154133,0.0207388961078399,0.88549282205265,0.999440338143846,716,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.585294319406385,10.9287082669352,1.49201044117643,0.221907696315746,0.932242227976456,717,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.484467821408039,11.1827598894943,1.17373478653638,0.278637805332602,0.936759949271347,718,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.270041294642867,11.0602225540181,0.348037367977108,0.555227581713601,0.999022457841217,719,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.168392806316334,10.8054013312728,0.117208973040872,0.732082247866457,0.999022457841217,720,"DAM","D1_APOE_sex_adjusted","Microglia"
0.319313762369243,11.2376157184093,0.541252153890343,0.461915997421942,0.999022457841217,721,"DAM","D1_APOE_sex_adjusted","Microglia"
0.733138961807287,10.9226610549207,2.4092456504759,0.120623671549488,0.874244748762817,722,"DAM","D1_APOE_sex_adjusted","Microglia"
0.24961171642281,11.0729031950709,0.296190041971504,0.586282064599553,0.999022457841217,723,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0195378178445378,11.0127808303133,0.00227717374453721,0.961939696619394,0.999440338143846,724,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.00489064479051287,10.8632340479237,6.38985911206917e-06,0.997983101028007,0.999440338143846,725,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.624922820428303,10.9203719778464,1.73692817360169,0.187531565234383,0.899929088614811,726,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.0624941704604364,11.0162815434172,0.0164990801710651,0.897794118108719,0.999440338143846,727,"DAM","D1_APOE_sex_adjusted","Microglia"
0.319219639967986,10.876995618863,0.468043001974905,0.493890459297057,0.999022457841217,728,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.00611435748848367,11.0066614668389,6.80582276284013e-05,0.993417750244153,0.999440338143846,729,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0609369869314458,10.8985310475444,0.0166778834810014,0.897244854761987,0.999440338143846,730,"DAM","D1_APOE_sex_adjusted","Microglia"
1.64415434941147,10.722692495098,11.5870309055818,0.0027209208453409,0.436020232640911,731,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.401608603255595,10.837316297867,0.68921463427426,0.453453989622289,0.999022457841217,732,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.00858026709366416,10.9613342726854,0.000184154478351198,0.989172784555545,0.999440338143846,733,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0298280189717796,11.1264761124049,0.00556128133204291,0.940553812797794,0.999440338143846,734,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.53910302877767,11.0716124097412,1.33165953715368,0.248512982005932,0.936759949271347,735,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.214851959277605,10.8758264172825,0.198992444994074,0.655536322095136,0.999022457841217,736,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
1.33093639371833,10.8263212012199,7.10809202717723,0.00863971962550884,0.536849238122,737,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.604404877404498,11.2480879656038,1.91574972096542,0.166329083769355,0.874244748762817,738,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.477857537359291,10.9766968497948,0.961873079014264,0.326717802056071,0.955378151637088,739,"DAM","D1_APOE_sex_adjusted","Microglia"
0.47406349813496,11.1885606367487,1.13728346369557,0.286229676138934,0.937322993994961,740,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0559489551693288,11.2653666334527,0.0178288631575924,0.893778650278647,0.999440338143846,741,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.334325713578909,10.918684102114,0.485707645884689,0.485849933811891,0.999022457841217,742,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.692154282159969,10.9409777818861,2.0730047728812,0.149929043770117,0.874244748762817,743,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0650082511488227,10.9539816830867,0.0186210504979305,0.891458735473458,0.999440338143846,744,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.238789325217583,10.9054175310288,0.244764075644007,0.620787321905494,0.999022457841217,745,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.659566064498082,11.138098407115,2.16686960922132,0.141016201053494,0.874244748762817,746,"DAM","D1_APOE_sex_adjusted","Microglia"
0.44716787657991,10.8089301731065,0.915033290046579,0.417391218384358,0.985408429308393,747,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.280068659021709,11.2765038659565,0.434421316680277,0.509828943581887,0.999022457841217,748,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.264612528289096,11.4302497460814,0.434542031869319,0.509770148917366,0.999022457841217,749,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
1.01431074135137,11.0850174384401,4.59416531747104,0.0320833872075945,0.722727647835914,750,"DAM","D1_APOE_sex_adjusted","Microglia"
0.104640332037962,11.0366802161431,0.0563582920815611,0.812347744986395,0.999251182289441,751,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.389823963936166,11.0325234558939,0.729965589823515,0.392896407845754,0.97174685321199,752,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.414594782119295,11.1115516612596,0.833770757858233,0.361186657962835,0.956673703764193,753,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.0504127373044686,11.03507669324,0.0135384603273374,0.907371521181089,0.999440338143846,754,"DAM","D1_APOE_sex_adjusted","Microglia"
0.457534564967064,10.9406459654074,0.957695890129451,0.327770469217803,0.955378151637088,755,"DAM","D1_APOE_sex_adjusted","Microglia"
0.401505647983038,11.0931493642326,0.820367505176344,0.365074940086884,0.956673703764193,756,"DAM","D1_APOE_sex_adjusted","Microglia"
0.676474075154007,10.8721436128006,1.72841330377999,0.188616702851184,0.902665649359236,757,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.00667488910474717,11.0269462311019,0.000207482786461535,0.988507487528926,0.999440338143846,758,"DAM","D1_APOE_sex_adjusted","Microglia"
0.56836007703432,10.9034647813355,1.40680391906647,0.239349006364485,0.934267122606826,759,"DAM","D1_APOE_sex_adjusted","Microglia"
0.30655648361668,11.0082796833624,0.432592007242677,0.510721350779029,0.999022457841217,760,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.154729369336023,11.1750846942731,0.125697672989631,0.72293597883355,0.999022457841217,761,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.170019010848167,11.0583426579019,0.13159550301055,0.716784242616344,0.999022457841217,762,"DAM","D1_APOE_sex_adjusted","Microglia"
0.17689671215564,11.4419971383086,0.202572662702708,0.652653216180325,0.999022457841217,763,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.69759639501968,11.0972344049644,2.39614147078299,0.121638129914065,0.874244748762817,764,"DAM","D1_APOE_sex_adjusted","Microglia"
0.26310423395204,10.9232617966687,0.323238230715902,0.569669343312659,0.999022457841217,765,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.360589948864893,10.8696439408038,0.558514498791677,0.454861166804439,0.999022457841217,766,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.276591897212571,11.1447046048813,0.390498323327639,0.532039017007833,0.999022457841217,767,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0193003553953721,11.1274943268965,0.00112416338287778,0.973253169904395,0.999440338143846,768,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.820029297355961,10.9301814421707,2.86928266907973,0.0902882453775564,0.874244748762817,769,"DAM","D1_APOE_sex_adjusted","Microglia"
0.157555378901592,10.9178165605174,0.0999694934146505,0.828779781870451,0.999440338143846,770,"DAM","D1_APOE_sex_adjusted","Microglia"
0.235783170007968,10.9928540295873,0.25969209629161,0.610332902528157,0.999022457841217,771,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0917295455074101,11.0256259729283,0.042236857212049,0.83716936202298,0.999440338143846,772,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.572553671263769,10.8694567836366,1.4630191410813,0.226453239745746,0.932242227976456,773,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0539650429273675,10.882196662239,0.0159768099904722,0.899416028291373,0.999440338143846,774,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.665146432929256,10.836771585369,1.90629680354845,0.167378310608839,0.874244748762817,775,"DAM","D1_APOE_sex_adjusted","Microglia"
0.746272768599869,10.9860851846631,2.46542258870312,0.116379592231638,0.874244748762817,776,"DAM","D1_APOE_sex_adjusted","Microglia"
0.82844647653247,10.9891253392066,3.10497398203273,0.0780565611280128,0.852044372313083,777,"DAM","D1_APOE_sex_adjusted","Microglia"
0.0673843006909422,11.0860861750438,0.0220472516755678,0.881961769510923,0.999440338143846,778,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.202748805383882,11.0379659619062,0.192223858443151,0.66107308470446,0.999022457841217,779,"DAM","D1_APOE_sex_adjusted","Microglia"
0.248152152676851,11.1111675648565,0.323817054120324,0.569324004268954,0.999022457841217,780,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.195080795098884,10.8304267501663,0.155298324763843,0.724939026949055,0.999022457841217,781,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.0428278263194644,11.1919408756519,0.0104613753759447,0.918533950001015,0.999440338143846,782,"DAM","D1_APOE_sex_adjusted","Microglia"
0.490215946202129,10.9760643049531,0.993394597511471,0.318916551901509,0.955378151637088,783,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-1.24226222504395,10.8845521685364,6.52828244634493,0.0144283366101294,0.570097954547715,784,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.897561828769051,11.1223883419954,4.00311970739561,0.0454188507174535,0.757133964169214,785,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.298488478702281,10.8321843788482,0.388838406470124,0.532912052612889,0.999022457841217,786,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.246452578759645,10.8741021288693,0.257851327846507,0.611601309133697,0.999022457841217,787,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
-0.111257247305577,11.1668641286392,0.0623542660248584,0.802813408734135,0.999022457841217,788,"Homeostatic","D1_APOE_sex_adjusted","Microglia"
0.121705723819649,10.9046224037481,0.063452810072136,0.801120109298037,0.999022457841217,789,"DAM","D1_APOE_sex_adjusted","Microglia"
0.801969903723833,11.2378958433067,3.29839334466707,0.069350701633411,0.844580575860917,790,"DAM","D1_APOE_sex_adjusted","Microglia"
0.357153803845493,11.035517917804,0.598394321114726,0.439193167262718,0.995732230399647,791,"DAM","D1_APOE_sex_adjusted","Microglia"
-0.255830664821939,11.0318169301516,0.279581986838537,0.596976512553681,0.999022457841217,792,"DAM","D1_APOE_sex_adjusted","Microglia"
0.516477586393486,10.8465452464553,1.19855138577107,0.273614062895656,0.936759949271347,793,"DAM","D1_APOE_sex_adjusted","Microglia"
0.126803376957345,10.8217103259719,0.0898572050628399,0.764359397072082,0.999022457841217,794,"DAM","D1_APOE_sex_adjusted","Microglia"
